best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3025, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3026, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3027, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3028, k=1323
best_fit=3056, k=1323
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3021, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
